danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,0,-5.771,1,84.058,4,TRAUXEU12903CD3CD7,Rock
0.0,0.0,5,-5.499,0,111.239,4,TRAUXNO128F42774A0,Rock
0.0,0.0,1,-6.336,1,138.385,5,TRAUXSO128F42B863C,Rock
0.0,0.0,1,-14.489,0,154.072,4,TRAUYYW128F92E9E8F,Rock
0.0,0.0,8,-7.984,1,91.775,3,TRAUYZG12903CDA4E9,Rock
0.0,0.0,4,-7.238,1,140.52,1,TRAUZAP128F92F281A,Rock
0.0,0.0,10,-13.53,1,65.771,4,TRAUZVU12903CC050D,Rock
0.0,0.0,4,-15.83,0,128.666,3,TRAVASN128F9361074,Rock
0.0,0.0,6,-5.775,0,144.974,4,TRAVBAH128F9305DFC,Rock
0.0,0.0,11,-3.778,1,91.357,4,TRAVBCR128F933AE8E,Rock
0.0,0.0,7,-5.015,1,184.884,4,TRAVCBP128F422930E,Rock
0.0,0.0,7,-9.095,1,47.96,4,TRAVDBI12903D105BB,Rock
0.0,0.0,7,-6.548,1,123.522,4,TRAVDDJ128F92EF09C,Rock
0.0,0.0,6,-5.431,1,119.744,1,TRAVFEW128F92E2B47,Rock
0.0,0.0,2,-14.613,1,165.303,1,TRAVGYX128E078E8A8,Rock
0.0,0.0,2,-7.383,1,93.011,4,TRAVHLR128F146B476,Rock
0.0,0.0,7,-26.469,1,119.187,4,TRAVIVX12903C9726D,Rock
0.0,0.0,3,-8.873,1,74.739,1,TRAVIZN128F149EA5A,Rock
0.0,0.0,7,-8.234,1,104.101,1,TRAVKGM12903CA66FB,Rock
0.0,0.0,9,-9.168,1,146.053,4,TRAVLWL128F424EF6A,Rock
0.0,0.0,2,-7.703,0,120.928,1,TRAVLWR128F9316DA6,Rock
0.0,0.0,5,-9.217,1,111.261,4,TRAVMQE12903D08335,Rock
0.0,0.0,0,-13.615,0,86.992,3,TRAVMXD12903CBBD0B,Rock
0.0,0.0,4,-5.563,0,133.987,4,TRAVNLT128F93528AB,Rock
0.0,0.0,8,-11.867,0,95.502,4,TRAVOLQ128F9322DB4,Rock
0.0,0.0,7,-3.753,0,162.019,4,TRAVOVP128E078512B,Rock
0.0,0.0,3,-3.624,0,190.116,4,TRAVPGQ128E079530E,Rock
0.0,0.0,0,-4.706,0,150.077,4,TRAVPHL128F424EAE1,Rock
0.0,0.0,7,-11.298,1,123.085,4,TRAVPQQ128F92F998A,Rock
0.0,0.0,5,-6.291,1,96.091,4,TRAVPYY128F92CEBAB,Rock
0.0,0.0,1,-9.423,1,122.47,5,TRAVQBP128F145BB9B,Rock
0.0,0.0,2,-7.977,1,141.118,4,TRAVQPL128F9308D97,Rock
0.0,0.0,9,-10.462,1,101.694,4,TRAVQUU128F92FA4E0,Rock
0.0,0.0,6,-5.13,0,81.419,4,TRAVRJA128F9329C4C,Rock
0.0,0.0,8,-9.645,1,121.966,4,TRAVROB128F9305B80,Rock
0.0,0.0,1,-6.292,0,98.513,4,TRAVRPL128F145E874,Rock
0.0,0.0,8,-4.177,1,120.638,4,TRAVRTO128F4280C14,Rock
0.0,0.0,3,-5.567,1,142.141,4,TRAVTEH128E07953EA,Rock
0.0,0.0,11,-4.045,0,133.983,4,TRAVTWD128F93528B4,Rock
0.0,0.0,5,-4.82,1,70.876,4,TRAVUAJ128E078EDA2,Rock
0.0,0.0,5,-5.723,1,173.071,4,TRAVUYV128F4239504,Rock
0.0,0.0,0,-7.916,0,86.505,1,TRAVVBW128F42819B2,Rock
0.0,0.0,3,-5.977,0,165.965,4,TRAVVIV128F932617C,Rock
0.0,0.0,9,-5.775,1,138.703,1,TRAVVRE128F92EC0A9,Rock
0.0,0.0,0,-15.853,1,99.006,1,TRAVVTS128F429F74D,Rock
0.0,0.0,10,-5.074,1,130.461,4,TRAVWTN128F425D2D5,Rock
0.0,0.0,6,-11.923,0,99.829,1,TRAVWVL12903CABEEA,Rock
0.0,0.0,5,-14.451,1,89.625,3,TRAVWWN128F4298B20,Rock
0.0,0.0,7,-7.372,1,84.373,5,TRAVWZA128F931F36E,Rock
0.0,0.0,2,-5.77,1,128.005,1,TRAVZYU128F92E4ECB,Rock
0.0,0.0,9,-14.274,1,158.754,4,TRAWAHY128F14AA11E,Rock
0.0,0.0,0,-12.535,0,143.137,4,TRAWAXO12903CB2364,Rock
0.0,0.0,10,-8.053,1,94.916,4,TRAWBOE128F92F2F46,Rock
0.0,0.0,2,-11.812,1,176.269,1,TRAWBSO128F931F551,Rock
0.0,0.0,10,-12.041,1,116.125,4,TRAWBXQ128F149BF78,Rock
0.0,0.0,2,-7.779,1,139.103,4,TRAWBYI128F934BD90,Rock
0.0,0.0,8,-7.072,0,141.78,4,TRAWCQE128F14676AC,Rock
0.0,0.0,2,-13.456,1,90.64,1,TRAWCRX128F9338160,Rock
0.0,0.0,0,-6.489,1,85.163,4,TRAWCUK128F92DE15C,Rock
0.0,0.0,5,-15.089,1,167.336,4,TRAWCYI128F9316BD9,Rock
0.0,0.0,3,-12.083,0,123.788,4,TRAWEDC128F14A2EBA,Rock
0.0,0.0,11,-6.654,1,117.003,4,TRAWEFD12903CBADE8,Rock
0.0,0.0,2,-6.635,0,150.068,4,TRAWFBM12903C9F412,Rock
0.0,0.0,7,-4.194,1,100.138,4,TRAWFCM12903CBE6FA,Rock
0.0,0.0,8,-7.759,1,87.337,4,TRAWFGF128E0792FE0,Rock
0.0,0.0,11,-6.969,0,126.641,4,TRAWFLJ128F14B064D,Rock
0.0,0.0,1,-2.307,1,186.848,4,TRAWFVE128F42912CA,Rock
0.0,0.0,0,-5.233,1,136.129,4,TRAWFYX12903CA4766,Rock
0.0,0.0,9,-6.681,1,189.735,4,TRAWFZB128F92FFB99,Rock
0.0,0.0,9,-20.058,1,76.814,3,TRAWGYZ128F92C494B,Rock
0.0,0.0,3,-8.027,1,96.714,5,TRAWHZJ128E0785694,Rock
0.0,0.0,1,-4.948,1,194.107,4,TRAWHZK12903CB5A01,Rock
0.0,0.0,11,-9.424,1,131.989,4,TRAWIFJ128F4259E47,Rock
0.0,0.0,11,-14.302,1,45.514,1,TRAWINM128F932555F,Rock
0.0,0.0,9,-14.152,0,182.918,7,TRAWJAP12903CC515C,Rock
0.0,0.0,4,-13.4,1,87.644,4,TRAWJGE128F931A468,Rock
0.0,0.0,6,-3.828,0,125.062,4,TRAWKPT128E0795428,Rock
0.0,0.0,7,-9.113,1,159.337,4,TRAWKQN128F427FA2F,Rock
0.0,0.0,9,-12.541,1,204.255,7,TRAWKXZ128F92FAD05,Rock
0.0,0.0,9,-5.073,0,109.402,5,TRAWLTG12903CB226E,Rock
0.0,0.0,11,-6.8,0,116.896,4,TRAWLYF128F92D9EE0,Rock
0.0,0.0,5,-16.118,1,143.14,4,TRAWMCL12903CAC63B,Rock
0.0,0.0,1,-6.913,0,155.521,1,TRAWMMI128F149CB27,Rock
0.0,0.0,6,-6.623,0,124.094,4,TRAWNOH128F4287513,Rock
0.0,0.0,10,-5.914,0,133.985,4,TRAWNOJ128F4241807,Rock
0.0,0.0,7,-1.983,1,140.618,4,TRAWOBG128F93256C6,Rock
0.0,0.0,0,-30.285,1,87.94,4,TRAWOHD128F148D176,Rock
0.0,0.0,3,-22.646,1,127.677,1,TRAWOVS128F424DC49,Rock
0.0,0.0,0,-5.932,1,128.656,4,TRAWPGE128F42801D6,Rock
0.0,0.0,6,-7.679,1,184.591,3,TRAWRKT128E0788857,Rock
0.0,0.0,2,-6.818,1,91.018,4,TRAWSSL12903CC4734,Rock
0.0,0.0,1,-9.703,1,119.788,4,TRAWSTS128F147C316,Rock
0.0,0.0,0,-9.906,0,72.74,7,TRAWSXU128F4275C84,Rock
0.0,0.0,11,-5.769,1,93.259,4,TRAWTGS128F14569A8,Rock
0.0,0.0,7,-5.217,1,125.19,4,TRAWTKK128F92C25D0,Rock
0.0,0.0,4,-7.597,0,166.011,4,TRAWTOK12903D0A21B,Rock
0.0,0.0,11,-11.927,0,113.781,4,TRAWTUV128F426DD46,Rock
0.0,0.0,2,-9.745,0,116.486,4,TRAWVNL128F9327983,Rock
0.0,0.0,8,-12.562,1,155.264,3,TRAWWGO128F1488299,Rock
0.0,0.0,4,-12.67,1,132.903,1,TRAWWHM128F9310FD7,Rock
0.0,0.0,8,-11.026,1,162.653,4,TRAWWIK128E078D19C,Rock
0.0,0.0,8,-7.0,1,149.012,4,TRAWWQM128F148C796,Rock
0.0,0.0,0,-7.694,1,119.048,4,TRAWWTR128F93593BF,Rock
0.0,0.0,0,-10.693,1,102.055,4,TRAWYCO128F9322CE1,Rock
0.0,0.0,1,-10.403,1,57.909,4,TRAWYIK12903CB4F3A,Rock
0.0,0.0,9,-7.483,1,85.239,4,TRAWYNV128F92F5E7E,Rock
0.0,0.0,4,-6.856,1,137.277,1,TRAWYVJ128F92F27B8,Rock
0.0,0.0,8,-4.736,1,125.418,3,TRAWZJQ128F92E1314,Rock
0.0,0.0,4,-5.844,0,110.47,4,TRAWZYH128F422FE57,Rock
0.0,0.0,11,-3.699,0,170.038,3,TRAXDAH128F422BBFC,Rock
0.0,0.0,7,-23.246,1,131.648,1,TRAXDFV128F93180C0,Rock
0.0,0.0,7,-4.192,0,93.0,1,TRAXEHW128F423E590,Rock
0.0,0.0,5,-4.431,1,115.115,4,TRAXEML128F934BC04,Rock
0.0,0.0,4,-6.436,1,112.149,4,TRAXFXT128F426A33A,Rock
0.0,0.0,9,-13.526,0,217.327,1,TRAXGIT128F92E3C04,Rock
0.0,0.0,7,-3.233,1,199.497,4,TRAXGLQ12903CDBF13,Rock
0.0,0.0,9,-6.503,0,97.233,4,TRAXGVY128F933E9C9,Rock
0.0,0.0,9,-10.958,1,90.653,4,TRAXIVK128F42628CA,Rock
0.0,0.0,7,-10.507,1,136.13,4,TRAXJGG128EF3686D7,Rock
0.0,0.0,7,-5.206,1,94.084,4,TRAXJHG128F427EA02,Rock
0.0,0.0,9,-5.827,1,114.116,4,TRAXKLH128F4289138,Rock
0.0,0.0,7,-5.778,1,148.601,4,TRAXKPM12903D0611E,Rock
0.0,0.0,2,-12.186,1,99.68,3,TRAXMAK128E07822CB,Rock
0.0,0.0,7,-5.225,1,151.941,4,TRAXNKL128F42AFD92,Rock
0.0,0.0,5,-4.769,1,85.677,3,TRAXOVX128F93439DB,Rock
0.0,0.0,7,-12.494,1,152.313,4,TRAXQZA128F1463DEB,Rock
0.0,0.0,10,-4.994,1,153.97,4,TRAXQZC128F425D5DC,Rock
0.0,0.0,0,-8.677,0,89.638,4,TRAXRRI128F93610C3,Rock
0.0,0.0,10,-8.512,1,121.524,4,TRAXRSK128F42B44D2,Rock
0.0,0.0,8,-13.234,1,108.826,1,TRAXRWA128F42464CD,Rock
0.0,0.0,10,-12.062,0,131.995,4,TRAXTPZ12903CBCCB8,Rock
0.0,0.0,9,-14.876,0,163.371,3,TRAXUBG128F9332164,Rock
0.0,0.0,8,-4.871,1,130.429,1,TRAXUIZ12903CDF737,Rock
0.0,0.0,8,-7.944,0,161.032,7,TRAXUPN128F42855C8,Rock
0.0,0.0,2,-4.865,1,147.02,4,TRAXUQL12903CBB3B7,Rock
0.0,0.0,0,-12.596,0,141.019,1,TRAXVEQ128F92E3694,Rock
0.0,0.0,7,-13.924,1,150.735,1,TRAXVYK128F9313151,Rock
0.0,0.0,9,-4.433,1,136.383,4,TRAXWDS12903CEE35E,Rock
0.0,0.0,2,-11.413,1,157.419,4,TRAXWQU128F42716E2,Rock
0.0,0.0,9,-10.228,1,127.68,4,TRAXXIT128F4263075,Rock
0.0,0.0,4,-5.864,1,86.012,4,TRAXXOL128F92E7529,Rock
0.0,0.0,5,-14.1,0,114.754,4,TRAXXVN128E0791AE4,Rock
0.0,0.0,0,-13.91,1,105.937,4,TRAXXWU12903CF2094,Rock
0.0,0.0,0,-9.698,1,95.415,4,TRAXYUH128F149EA4E,Rock
0.0,0.0,4,-11.803,1,127.803,4,TRAXZSJ128F145B3B0,Rock
0.0,0.0,0,-13.961,1,100.191,4,TRAYADL128F14A4735,Rock
0.0,0.0,5,-4.428,1,160.057,4,TRAYAKN128F9330A65,Rock
0.0,0.0,4,-11.688,1,91.118,1,TRAYBGC128F92E03EC,Rock
0.0,0.0,0,-18.967,1,89.32,4,TRAYCIH128E07890B9,Rock
0.0,0.0,4,-8.28,0,114.638,4,TRAYDJL128F145F261,Rock
0.0,0.0,2,-12.686,1,119.943,4,TRAYDXM128F9317358,Rock
0.0,0.0,6,-5.072,1,125.307,4,TRAYDZH128C71967BC,Rock
0.0,0.0,9,-6.894,1,131.671,4,TRAYEKM128F92FB049,Rock
0.0,0.0,4,-12.525,1,102.976,4,TRAYESZ128F1458FAE,Rock
0.0,0.0,4,-7.051,1,94.992,4,TRAYEWY128F92DEC29,Rock
0.0,0.0,9,-9.557,1,120.599,4,TRAYFDY12903CBFA01,Rock
0.0,0.0,8,-12.494,1,151.717,3,TRAYJDF128F426B0DE,Rock
0.0,0.0,4,-17.516,1,117.106,3,TRAYJDF128F428A9C1,Rock
0.0,0.0,0,-18.22,1,87.009,4,TRAYKGV12903CAA787,Rock
0.0,0.0,2,-20.934,1,203.314,5,TRAYKHZ128F145289F,Rock
0.0,0.0,9,-3.947,1,105.804,3,TRAYKOC128F930D2B8,Rock
0.0,0.0,4,-9.462,1,165.712,4,TRAYKTU128F934C82A,Rock
0.0,0.0,3,-4.024,1,144.252,4,TRAYLKH128F427BCCC,Rock
0.0,0.0,11,-7.899,0,87.146,4,TRAYLRT128F42605AF,Rock
0.0,0.0,4,-6.957,1,130.196,4,TRAYMFR12903D09540,Rock
0.0,0.0,7,-14.299,1,107.593,4,TRAYMKM128F4277046,Rock
0.0,0.0,0,-7.546,1,145.05,4,TRAYMLB12903CC2A12,Rock
0.0,0.0,10,-12.418,0,141.662,4,TRAYPBZ12903CAED8E,Rock
0.0,0.0,0,-9.306,1,131.272,4,TRAYPFH128E07937C3,Rock
0.0,0.0,5,-7.971,0,137.589,4,TRAYPMR128E0785DD1,Rock
0.0,0.0,7,-8.146,1,159.894,4,TRAYSLA128F9303069,Rock
0.0,0.0,3,-5.432,1,140.577,4,TRAYSMO128F9318E7C,Rock
0.0,0.0,9,-9.472,1,91.833,4,TRAYSMW128F1468307,Rock
0.0,0.0,11,-10.451,1,139.211,4,TRAYTME128F423DC95,Rock
0.0,0.0,1,-15.93,1,159.356,3,TRAYTSJ12903CF09F4,Rock
0.0,0.0,7,-4.734,1,137.231,4,TRAYUCR128E078EE0F,Rock
0.0,0.0,9,-4.146,0,84.014,1,TRAYUCR128F92E574F,Rock
0.0,0.0,5,-9.888,0,89.015,3,TRAYUID128EF340775,Rock
0.0,0.0,9,-7.497,1,169.938,4,TRAYUKR128F9344BB4,Rock
0.0,0.0,11,-6.093,1,151.983,4,TRAYUXO12903C99CBF,Rock
0.0,0.0,7,-3.935,1,148.412,4,TRAYVLL128F9335B7A,Rock
0.0,0.0,7,-5.03,1,86.693,5,TRAYVMU128F92EC210,Rock
0.0,0.0,0,-5.936,1,134.102,4,TRAYXPS128F422842E,Rock
0.0,0.0,6,-6.172,1,97.045,3,TRAYYKO128F92E133B,Rock
0.0,0.0,11,-8.6,1,146.775,4,TRAYZBA128F4264551,Rock
0.0,0.0,1,-5.52,1,164.595,4,TRAYZXS12903CF1C4F,Rock
0.0,0.0,8,-18.662,1,95.643,3,TRAZACR128F424CBEB,Rock
0.0,0.0,6,-5.029,1,192.725,7,TRAZAKG12903CF8157,Rock
0.0,0.0,0,-3.509,1,124.01,4,TRAZASM128F932FBEE,Rock
0.0,0.0,3,-17.55,1,103.302,4,TRAZBCD128F426EB2F,Rock
0.0,0.0,2,-8.957,1,187.222,4,TRAZCMR128F1462B51,Rock
0.0,0.0,1,-2.246,0,167.927,4,TRAZCOT128E0792471,Rock
0.0,0.0,2,-3.589,1,161.631,4,TRAZCOX128F42B6555,Rock
0.0,0.0,7,-9.074,0,132.025,4,TRAZCSY128F42683F2,Rock
0.0,0.0,7,-13.051,1,150.056,4,TRAZDGW128F424A4A3,Rock
0.0,0.0,6,-4.277,0,162.343,3,TRAZDPO128E078ECE6,Rock
0.0,0.0,6,-11.219,0,105.832,4,TRAZDTT128F9346306,Rock
0.0,0.0,11,-5.41,0,101.106,1,TRAZEBG128F1456D2E,Rock
0.0,0.0,6,-10.752,1,161.68,3,TRAZFYU128F93569C6,Rock
0.0,0.0,5,-13.159,1,178.721,4,TRAZGAC128F4255C45,Rock
0.0,0.0,7,-8.282,1,156.957,4,TRAZGIL128E0793F9B,Rock
0.0,0.0,5,-9.253,1,92.461,3,TRAZHZI128F930653D,Rock
0.0,0.0,0,-5.686,1,133.596,4,TRAZISI128E078EE2F,Rock
0.0,0.0,6,-5.125,1,89.008,4,TRAZJOI12903CDA550,Rock
0.0,0.0,2,-6.818,1,166.748,1,TRAZJRY128EF347CD8,Rock
0.0,0.0,0,-4.456,1,135.648,4,TRAZJUH128F934465B,Rock
0.0,0.0,4,-15.209,1,121.526,1,TRAZJZD128F92DA991,Rock
0.0,0.0,8,-4.606,1,94.937,4,TRAZKAG12903CD1918,Rock
0.0,0.0,9,-10.317,1,80.031,7,TRAZKAN128F92D5EB4,Rock
0.0,0.0,2,-9.003,0,151.796,4,TRAZLVR128E078F044,Rock
0.0,0.0,10,-6.132,1,144.239,4,TRAZLXH12903CF7D51,Rock
0.0,0.0,1,-9.696,1,145.115,1,TRAZMZY128E078F06A,Rock
0.0,0.0,0,-11.108,1,84.054,1,TRAZNDO12903CF3CE6,Rock
0.0,0.0,7,-10.168,1,125.112,1,TRAZNPQ128F9325E16,Rock
0.0,0.0,3,-7.742,1,111.943,4,TRAZNQI12903C9F8FC,Rock
0.0,0.0,7,-8.975,1,60.646,1,TRAZOEU128F92E28DD,Rock
0.0,0.0,0,-17.36,1,177.878,4,TRAZOGI128F429F7C1,Rock
0.0,0.0,10,-6.04,0,114.998,4,TRAZOSB128F9302A07,Rock
0.0,0.0,9,-6.854,0,115.863,4,TRAZQAY128F421AFF5,Rock
0.0,0.0,0,-5.537,1,185.46,3,TRAZQTY12903CEDACC,Rock
0.0,0.0,7,-12.997,1,155.193,4,TRAZRBF128F9317BF5,Rock
0.0,0.0,7,-18.942,0,122.002,3,TRAZRBR128E0782989,Rock
0.0,0.0,5,-12.893,1,86.994,4,TRAZRFV128F92FAAB6,Rock
0.0,0.0,7,-8.099,1,137.328,1,TRAZRPT128F425DC9C,Rock
0.0,0.0,4,-5.187,1,124.505,4,TRAZSCZ128F42554F4,Rock
0.0,0.0,5,-8.535,1,165.976,4,TRAZSJF12903CB2B42,Rock
0.0,0.0,7,-12.733,1,138.593,4,TRAZSJY128F92CCEA0,Rock
0.0,0.0,7,-3.533,1,150.017,4,TRAZSOV128F1487CA4,Rock
0.0,0.0,0,-6.114,0,158.972,4,TRAZSRV128F1452866,Rock
0.0,0.0,2,-4.436,0,146.063,4,TRAZSVJ128E0785129,Rock
0.0,0.0,0,-10.922,1,151.716,4,TRAZTWI128F424CF73,Rock
0.0,0.0,0,-4.3,1,122.025,4,TRAZUDX12903CA9284,Rock
0.0,0.0,0,-5.668,1,124.024,4,TRAZUKY128F426C8BC,Rock
0.0,0.0,4,-26.246,0,96.2,7,TRAZUVR128F9306DA9,Rock
0.0,0.0,4,-7.95,1,129.953,4,TRAZUVU128F42BABF4,Rock
0.0,0.0,7,-9.958,1,115.906,4,TRAZVFJ128F9310CE2,Rock
0.0,0.0,4,-6.433,1,154.167,4,TRAZVOH128F1468F8C,Rock
0.0,0.0,11,-7.604,0,166.138,4,TRAZYJO128F42AF4B5,Rock
0.0,0.0,1,-6.641,0,91.858,4,TRAZYQF12903CE3DA5,Rock
0.0,0.0,4,-11.61,0,120.765,3,TRAZYWB128F92C3AC0,Rock
0.0,0.0,8,-9.253,1,120.948,4,TRAZZOQ12903CDDCB6,Rock
0.0,0.0,7,-10.672,1,103.976,4,TRAZZQC128F427A0F5,Rock
0.0,0.0,4,-6.149,0,152.468,5,TRBAAGQ128F148D17E,Rock
0.0,0.0,0,-10.751,1,131.991,4,TRBAAJQ128F4273A42,Rock
0.0,0.0,9,-5.938,1,121.837,4,TRBABKP128F932D6FC,Rock
0.0,0.0,7,-3.925,1,134.982,4,TRBACGF128F92C5774,Rock
0.0,0.0,5,-6.409,1,124.448,4,TRBADTN12903CF9752,Rock
0.0,0.0,1,-3.092,1,144.398,4,TRBAEHW128F9316423,Rock
0.0,0.0,9,-8.72,1,129.042,4,TRBAFBU128F427EFCE,Rock
0.0,0.0,4,-10.449,1,146.817,4,TRBAFFH12903CEF247,Rock
0.0,0.0,1,-9.883,1,126.501,1,TRBAFFR128F425BC5B,Rock
0.0,0.0,4,-8.663,1,146.851,4,TRBAFNZ128F9308F67,Rock
0.0,0.0,4,-12.732,0,178.299,4,TRBAFWX12903CA9831,Rock
0.0,0.0,0,-6.077,1,145.179,1,TRBAGMH128F423A574,Rock
0.0,0.0,2,-7.805,1,84.694,4,TRBAGTE128F930629B,Rock
0.0,0.0,1,-22.474,1,156.062,4,TRBAGYL12903CF1539,Rock
0.0,0.0,3,-7.897,0,93.703,4,TRBAHBP128F42985D6,Rock
0.0,0.0,2,-5.84,0,159.418,4,TRBAHSQ128F1492A8F,Rock
0.0,0.0,2,-6.776,1,112.767,4,TRBAHYS12903CDB329,Rock
0.0,0.0,2,-7.616,1,113.386,4,TRBAIDT128F92CC7ED,Rock
0.0,0.0,4,-12.432,0,104.775,1,TRBAJGK128F4244B16,Rock
0.0,0.0,3,-10.786,0,125.984,4,TRBAJPA128F933BDBC,Rock
0.0,0.0,0,-6.327,1,79.935,4,TRBAJRL128F1482E66,Rock
0.0,0.0,9,-11.278,1,131.813,4,TRBALIJ128F14884B5,Rock
0.0,0.0,0,-21.343,1,87.279,4,TRBALJE128F9310DCE,Rock
0.0,0.0,0,-5.743,0,102.143,4,TRBAMHJ128F9302A08,Rock
0.0,0.0,4,-7.95,0,105.294,4,TRBAMXF128F1470AD6,Rock
0.0,0.0,7,-4.789,1,112.734,4,TRBANBC128F147E363,Rock
0.0,0.0,9,-11.531,1,146.473,1,TRBANZZ128F149EA4C,Rock
0.0,0.0,11,-20.665,1,111.125,4,TRBAOIA128F932195E,Rock
0.0,0.0,9,-3.018,1,89.063,4,TRBAORU128F92F8C48,Rock
0.0,0.0,4,-12.063,1,200.52,4,TRBAOVA128F92F4355,Rock
0.0,0.0,7,-17.624,1,150.314,1,TRBAPBU128F9304E1B,Rock
0.0,0.0,5,-6.658,0,115.106,4,TRBARHH128E078EDE9,Rock
0.0,0.0,2,-15.828,1,92.966,5,TRBARJK128F9313126,Rock
0.0,0.0,11,-3.593,0,120.177,4,TRBASEQ128F93155D2,Rock
0.0,0.0,0,-11.61,0,71.084,3,TRBASFU128F933BBF0,Rock
0.0,0.0,0,-4.278,0,164.025,4,TRBASRX12903C9FDA8,Rock
0.0,0.0,7,-12.968,0,147.847,4,TRBATNQ128F4227DD7,Rock
0.0,0.0,1,-4.691,1,96.001,4,TRBATRO128F4225566,Rock
0.0,0.0,6,-11.59,1,192.476,4,TRBAUDE128F428E913,Rock
0.0,0.0,10,-4.157,0,89.958,4,TRBAUHT128F92F0657,Rock
0.0,0.0,7,-4.67,0,105.061,4,TRBAVVM128F4250938,Rock
0.0,0.0,9,-11.512,1,127.102,3,TRBAWCO128F14A3060,Rock
0.0,0.0,3,-18.063,1,87.447,4,TRBAXCV12903CA4067,Rock
0.0,0.0,1,-4.346,1,157.944,4,TRBAXDP12903CD1922,Rock
0.0,0.0,9,-7.982,1,143.257,4,TRBAYER128F933D3B7,Rock
0.0,0.0,2,-11.705,0,95.425,4,TRBBAHD128F428E0FE,Rock
0.0,0.0,11,-4.317,0,174.468,4,TRBBAKH128F92FA339,Rock
0.0,0.0,8,-8.539,1,146.826,4,TRBBANR128F4277C5B,Rock
0.0,0.0,6,-3.565,0,151.184,1,TRBBBOA128F42624DA,Rock
0.0,0.0,6,-3.952,0,112.486,4,TRBBBUG128F148D65B,Rock
0.0,0.0,11,-15.218,0,147.602,4,TRBBCUA128E078FA50,Rock
0.0,0.0,1,-4.768,1,126.992,4,TRBBCVJ128F425BE2C,Rock
0.0,0.0,4,-8.232,1,145.185,4,TRBBGOG128EF33EDCA,Rock
0.0,0.0,4,-13.708,0,111.629,3,TRBBGQN128F9310CBE,Rock
0.0,0.0,0,-6.737,1,100.532,4,TRBBHFE12903CA5EEB,Rock
0.0,0.0,11,-8.698,0,134.929,4,TRBBHPQ128F145A7F8,Rock
0.0,0.0,0,-8.146,0,111.223,5,TRBBIBE128F4226E29,Rock
0.0,0.0,8,-6.754,1,131.639,1,TRBBILZ12903CB422C,Rock
0.0,0.0,2,-8.441,0,101.241,4,TRBBIYI128F92E13CC,Rock
0.0,0.0,7,-3.782,0,92.099,4,TRBBJAJ128F425DA40,Rock
0.0,0.0,10,-9.171,1,187.401,4,TRBBJBO128F92EB2C5,Rock
0.0,0.0,11,-9.041,1,86.958,4,TRBBJVE128F9303F10,Rock
0.0,0.0,5,-9.079,1,124.714,4,TRBBMIF12903CA1EB0,Rock
0.0,0.0,9,-15.794,0,186.23,4,TRBBMLR128F1466822,Rock
0.0,0.0,0,-5.24,1,132.167,4,TRBBMPH128F1469775,Rock
0.0,0.0,5,-3.861,0,86.09,3,TRBBMTZ128F4260C61,Rock
0.0,0.0,8,-7.107,1,122.483,4,TRBBMXI128F428CCD1,Rock
0.0,0.0,2,-8.214,0,82.98,1,TRBBNKD128F92F251E,Rock
0.0,0.0,7,-9.984,1,88.58,4,TRBBNTP128F92D934C,Rock
0.0,0.0,8,-6.34,0,75.452,1,TRBBOKQ128F933AE7C,Rock
0.0,0.0,7,-6.033,1,126.1,4,TRBBQJZ128F92C5AF2,Rock
0.0,0.0,2,-4.469,1,160.109,4,TRBBSGI128F9309855,Rock
0.0,0.0,6,-4.46,0,114.929,3,TRBBTUD128F42A10A3,Rock
0.0,0.0,2,-10.223,1,70.183,4,TRBBTUV128F933D382,Rock
0.0,0.0,6,-15.838,1,116.239,4,TRBBVBM128F4276D82,Rock
0.0,0.0,5,-7.101,1,97.431,4,TRBBVXL128F427C3F2,Rock
0.0,0.0,9,-14.05,0,94.838,4,TRBBWDJ128F42595D5,Rock
0.0,0.0,7,-5.802,1,88.344,5,TRBBWNS128F426F760,Rock
0.0,0.0,4,-13.613,1,127.463,4,TRBBXEG128F424EC2C,Rock
0.0,0.0,11,-7.207,1,149.527,4,TRBBXMC128F422C330,Rock
0.0,0.0,11,-9.79,0,206.941,7,TRBBYDT128F14805B4,Rock
0.0,0.0,7,-10.775,1,101.306,3,TRBBZOG128F422B02B,Rock
0.0,0.0,11,-4.935,1,148.363,4,TRBCBAM128F92E3044,Rock
0.0,0.0,4,-13.943,1,131.634,4,TRBCBLV128F14ADF31,Rock
0.0,0.0,9,-15.08,1,140.144,1,TRBCBVI128F429F994,Rock
0.0,0.0,2,-8.643,1,123.381,4,TRBCDHQ128F92F9AE8,Rock
0.0,0.0,2,-8.105,1,126.513,4,TRBCGKB12903CC0031,Rock
0.0,0.0,9,-14.612,1,134.819,4,TRBCGKN128F4269BD4,Rock
0.0,0.0,5,-7.603,1,122.002,4,TRBCGRI128F93355E9,Rock
0.0,0.0,7,-14.089,1,103.54,4,TRBCGXG128F9322DBB,Rock
0.0,0.0,5,-7.196,1,140.172,4,TRBCGXN128F148C0CD,Rock
0.0,0.0,10,-7.401,1,116.01,3,TRBCHIL128F4281434,Rock
0.0,0.0,4,-7.24,0,156.179,4,TRBCHOY12903CD9688,Rock
0.0,0.0,9,-6.294,1,136.82,4,TRBCJSZ128E07969B5,Rock
0.0,0.0,4,-3.214,1,155.038,4,TRBCKSF128F932FA70,Rock
