danceability,energy,key,loudness,mode,tempo,time_signature,track_id,genre
0.0,0.0,7,-8.761,1,141.872,1,TRBDMZP128F93499E4,
0.0,0.0,9,-10.826,1,128.646,4,TRBDNDG128E0782EDC,Rock
0.0,0.0,8,-13.19,1,102.785,4,TRBDNDQ128F42515E6,
0.0,0.0,7,-8.202,1,146.976,4,TRBDNDV12903CE9E28,
0.0,0.0,11,-21.969,0,145.333,5,TRBDNDX128EF34C722,
0.0,0.0,11,-15.606,0,117.495,4,TRBDNGV128EF3431B5,RnB
0.0,0.0,1,-11.863,1,102.151,5,TRBDNGV128F42895AE,Country
0.0,0.0,9,-17.944,0,91.302,1,TRBDNHC128F933788E,
0.0,0.0,8,-7.749,1,151.123,4,TRBDNIZ128E0781CCF,Rock
0.0,0.0,2,-14.466,1,170.61,4,TRBDNKA128F9306B3C,
0.0,0.0,6,-25.822,1,131.525,1,TRBDNNW12903CAFCE1,
0.0,0.0,6,-6.137,1,137.614,3,TRBDNNY128F147C34C,
0.0,0.0,5,-7.337,1,116.298,4,TRBDNQI128F42831EE,
0.0,0.0,9,-15.647,1,150.59,4,TRBDNSH12903C924BF,
0.0,0.0,5,-8.961,1,151.741,4,TRBDNWG12903CC3873,
0.0,0.0,0,-13.949,1,102.006,4,TRBDNXF12903D07824,
0.0,0.0,7,-7.792,0,132.159,4,TRBDNZI128F14A9065,Rock
0.0,0.0,0,-8.04,1,167.677,4,TRBDOAR128F42618B7,World
0.0,0.0,6,-9.183,1,93.373,4,TRBDOBL128F933B262,
0.0,0.0,5,-5.721,1,200.114,3,TRBDODQ128F423A780,
0.0,0.0,8,-7.008,0,115.584,4,TRBDOEI128F9329AE5,
0.0,0.0,0,-13.538,1,137.113,5,TRBDOEW128F1452A7B,
0.0,0.0,2,-7.863,1,121.884,4,TRBDOFA128F427C09D,
0.0,0.0,10,-4.747,1,90.438,3,TRBDOGI128F4252243,
0.0,0.0,11,-10.498,1,118.241,4,TRBDOGK128F42372FD,Rap
0.0,0.0,10,-11.799,0,109.474,4,TRBDOMM12903CA0A9B,RnB
0.0,0.0,7,-12.33,1,58.47,4,TRBDOOA12903D06D87,
0.0,0.0,0,-26.514,0,122.148,5,TRBDOPG128F425EA69,
0.0,0.0,11,-7.956,0,147.0,4,TRBDOQA12903CD9C2C,
0.0,0.0,0,-11.018,1,140.026,4,TRBDOTZ128F422A961,
0.0,0.0,5,-10.644,1,108.895,4,TRBDOUZ128F427B43D,
0.0,0.0,3,-12.382,0,111.28,3,TRBDOUZ128F9331438,
0.0,0.0,1,-7.663,1,91.099,4,TRBDOVF128E0795641,
0.0,0.0,4,-8.511,1,125.163,4,TRBDOXZ128F93420F3,
0.0,0.0,4,-6.295,1,143.854,4,TRBDPAB12903C956A5,
0.0,0.0,11,-8.145,0,127.814,4,TRBDPAO12903CACA04,
0.0,0.0,0,-3.33,1,131.991,4,TRBDPDP128F92E58C9,
0.0,0.0,2,-15.872,1,182.672,4,TRBDPDV128F427A1E0,
0.0,0.0,7,-16.176,0,48.385,4,TRBDPHP128F92C2AE1,
0.0,0.0,2,-5.804,0,89.984,4,TRBDPHY128F4218493,Blues
0.0,0.0,2,-15.167,1,117.665,1,TRBDPOI128F42A9A72,
0.0,0.0,9,-3.853,1,146.64,4,TRBDPRV128F9306A7E,
0.0,0.0,10,-20.767,0,182.393,4,TRBDPSN128F4283509,
0.0,0.0,2,-12.686,1,91.691,4,TRBDPSO128F930C771,
0.0,0.0,5,-11.658,0,84.818,4,TRBDQAX12903CFD642,
0.0,0.0,3,-11.051,1,101.998,3,TRBDQHA128F426EB28,
0.0,0.0,9,-15.029,0,113.838,3,TRBDQIR12903CF0C9C,Blues
0.0,0.0,5,-7.041,1,92.761,4,TRBDQLL128E078B757,
0.0,0.0,7,-7.403,0,105.026,4,TRBDQUF128F42AE54C,
0.0,0.0,2,-13.505,1,90.463,3,TRBDQUL128F14933F1,
0.0,0.0,4,-6.359,0,106.361,3,TRBDQVN128F425CF6D,
0.0,0.0,0,-7.066,1,162.006,4,TRBDQYQ128F93214CB,
0.0,0.0,9,-5.521,1,162.016,4,TRBDRBO128F9313A38,
0.0,0.0,9,-6.923,1,142.968,4,TRBDRBR128F424D5B6,
0.0,0.0,0,-12.532,1,96.261,7,TRBDRCA128F9321DD9,
0.0,0.0,7,-6.776,1,160.05,4,TRBDRCG12903CAEAEC,
0.0,0.0,0,-6.342,0,149.234,4,TRBDRCK128F92F738B,
0.0,0.0,7,-11.429,1,174.395,4,TRBDREO128F427F114,Rock
0.0,0.0,9,-9.947,1,110.123,4,TRBDRFM128F9301DAD,
0.0,0.0,2,-5.415,1,89.481,4,TRBDRHL128F1474BBC,
0.0,0.0,5,-11.947,1,128.48,1,TRBDRIN128F9308ABF,
0.0,0.0,7,-2.818,1,123.033,4,TRBDRIR128F4241358,
0.0,0.0,10,-8.089,0,95.192,4,TRBDRIT128F42929A1,Rap
0.0,0.0,4,-15.309,0,89.095,4,TRBDROB128F93093CA,
0.0,0.0,0,-6.035,0,93.507,1,TRBDRSG128F92D2583,
0.0,0.0,1,-7.048,1,86.104,1,TRBDRTN12903D021D9,Rock
0.0,0.0,6,-7.8,0,142.212,4,TRBDRUE12903CD596D,Electronic
0.0,0.0,7,-1.827,0,154.995,4,TRBDSDF12903CAF042,
0.0,0.0,0,-15.279,1,63.087,4,TRBDSFL128F4281D0B,
0.0,0.0,7,-10.847,1,137.937,4,TRBDSFP128E07937B9,Rock
0.0,0.0,10,-4.964,1,95.103,4,TRBDSGK128F92F2C59,Pop
0.0,0.0,11,-9.272,1,123.755,4,TRBDSLA128F4288246,RnB
0.0,0.0,1,-13.278,1,61.305,5,TRBDSNM128F930A19E,
0.0,0.0,1,-5.048,1,145.941,4,TRBDSPH12903CA2967,
0.0,0.0,1,-16.691,1,119.901,4,TRBDSPX12903CFA94C,
0.0,0.0,2,-9.947,1,134.804,1,TRBDSQE128E079325F,
0.0,0.0,2,-7.192,1,122.015,4,TRBDSQS128F930371C,
0.0,0.0,0,-9.124,0,93.292,3,TRBDSUH128F9312296,
0.0,0.0,5,-10.047,1,95.866,4,TRBDSWA128F92FE70A,
0.0,0.0,5,-3.653,1,137.953,4,TRBDSXN128F4293DA9,Rock
0.0,0.0,8,-4.996,1,230.041,3,TRBDSXV128F92F5B43,
0.0,0.0,5,-14.32,1,79.606,1,TRBDTEG128F4265CC9,
0.0,0.0,9,-10.6,1,121.739,4,TRBDTFI12903CFC3F1,
0.0,0.0,7,-6.766,1,108.634,4,TRBDTGV128F934BD84,
0.0,0.0,2,-8.885,1,131.564,4,TRBDTNY128F9327A10,Rock
0.0,0.0,9,-12.7,0,98.987,1,TRBDTWR128F149E9B7,Jazz
0.0,0.0,11,-9.457,1,180.009,4,TRBDTXD12903CE7192,
0.0,0.0,11,-6.103,1,127.969,4,TRBDTZX128F92DFA66,Rock
0.0,0.0,5,-7.658,1,103.02,1,TRBDUAQ128F427154D,
0.0,0.0,11,-9.248,0,98.011,4,TRBDUAZ128F92D718A,
0.0,0.0,0,-11.607,1,125.604,4,TRBDUKK128F4241E90,
0.0,0.0,10,-11.574,0,82.124,7,TRBDUMD128F9327534,
0.0,0.0,9,-22.083,0,88.49,4,TRBDUPX128F932C89B,
0.0,0.0,2,-12.397,1,65.941,4,TRBDUSM128F9339A13,Rock
0.0,0.0,0,-17.424,1,90.854,3,TRBDUUD128F930723F,
0.0,0.0,11,-10.38,1,140.003,4,TRBDUWE128EF3583EA,
0.0,0.0,11,-6.229,0,150.003,4,TRBDUXD128F148328A,Pop
0.0,0.0,7,-25.342,1,158.569,1,TRBDUXF128F4232689,
0.0,0.0,4,-6.054,0,74.481,1,TRBDUYE12903CB246F,
0.0,0.0,9,-12.663,0,66.932,1,TRBDVBK128F4263798,
0.0,0.0,1,-12.015,1,120.232,4,TRBDVCW128F427C875,
0.0,0.0,3,-14.84,1,77.806,7,TRBDVFB128F9339FCC,Blues
0.0,0.0,7,-9.272,1,66.41,4,TRBDVJF128E078894B,Rock
0.0,0.0,2,-11.996,0,171.944,7,TRBDVLN128E078C6FB,
0.0,0.0,0,-14.8,1,105.142,3,TRBDVPR128F9313EF3,
0.0,0.0,9,-11.599,1,105.027,4,TRBDVTP12903CD152B,
0.0,0.0,11,-7.132,1,152.343,4,TRBDVVN128F4285CC6,
0.0,0.0,8,-11.672,0,90.998,4,TRBDVVT128F4279D11,Rap
0.0,0.0,0,-19.345,0,39.899,4,TRBDVWE128F92F930A,
0.0,0.0,11,-9.181,0,94.0,4,TRBDVZL128F92F579F,Punk
0.0,0.0,2,-9.877,1,134.021,4,TRBDWBW128F932C973,
0.0,0.0,9,-5.579,1,54.192,1,TRBDWCU128F4223233,Latin
0.0,0.0,10,-6.348,0,143.699,4,TRBDWDQ128F1455787,Rock
0.0,0.0,10,-14.77,1,137.465,1,TRBDWEU128F42660FF,
0.0,0.0,2,-12.948,0,130.422,4,TRBDWJW128F145B1C0,
0.0,0.0,11,-8.852,0,123.438,7,TRBDWLE128F42B3112,
0.0,0.0,9,-7.115,0,222.916,1,TRBDWMK12903CED145,
0.0,0.0,1,-6.513,1,120.406,3,TRBDWND128F9310537,
0.0,0.0,6,-17.293,0,113.447,1,TRBDWRY128F427991E,Blues
0.0,0.0,0,-14.874,1,114.805,4,TRBDWTJ128F9358452,
0.0,0.0,6,-5.267,1,108.941,4,TRBDWXK128F930E6DD,
0.0,0.0,0,-15.409,1,124.894,4,TRBDXDO128F14A1CD1,
0.0,0.0,11,-3.573,1,117.362,4,TRBDXIM128F427ABDA,
0.0,0.0,8,-7.016,1,86.991,4,TRBDXIX128F93256CB,Electronic
0.0,0.0,11,-12.948,1,69.114,5,TRBDXKI128F9325211,
0.0,0.0,0,-38.148,1,219.569,4,TRBDXLZ12903CC8988,
0.0,0.0,0,-29.106,1,0.0,3,TRBDXOD128F422C47B,
0.0,0.0,3,-11.443,0,156.021,5,TRBDXOG128F427031F,
0.0,0.0,4,-16.69,0,110.828,3,TRBDXQL128F424392E,
0.0,0.0,10,-8.165,0,100.44,4,TRBDXVN128F42334DD,
0.0,0.0,11,-5.997,1,97.979,4,TRBDYAC128F4249498,
0.0,0.0,11,-12.908,0,98.063,4,TRBDYDF128F92DF9F2,
0.0,0.0,0,-9.328,1,90.719,1,TRBDYEF128F423DC43,
0.0,0.0,5,-15.812,0,107.675,4,TRBDYEJ128F9320633,
0.0,0.0,1,-12.242,1,106.187,4,TRBDYFY128F93330AA,Jazz
0.0,0.0,4,-14.292,1,108.013,3,TRBDYHX128F14ADE2B,Country
0.0,0.0,1,-4.805,0,94.653,4,TRBDYIC128F92F1D17,Rap
0.0,0.0,2,-13.921,1,96.474,1,TRBDYIF128F4294F19,
0.0,0.0,10,-14.02,1,116.045,4,TRBDYKO128F423829E,Latin
0.0,0.0,7,-5.7,1,140.496,1,TRBDYNW128F425E6BE,Rock
0.0,0.0,0,-9.423,1,93.068,4,TRBDYOL128F4278838,
0.0,0.0,10,-10.665,0,126.019,4,TRBDYTE128F931F2F0,
0.0,0.0,7,-5.121,1,84.186,1,TRBDYYN128F92F383F,RnB
0.0,0.0,4,-7.736,0,119.947,4,TRBDZBH12903CE85E4,Rock
0.0,0.0,7,-24.424,1,161.191,1,TRBDZES128F424080B,
0.0,0.0,9,-4.395,0,118.656,1,TRBDZPG128F9355D41,
0.0,0.0,6,-6.32,0,75.017,4,TRBDZSK128F92F8E05,
0.0,0.0,10,-6.342,0,168.0,4,TRBDZVP12903CC0089,
0.0,0.0,7,-8.589,1,190.01,4,TRBEACH128EF341C45,
0.0,0.0,0,-11.441,1,123.825,4,TRBEADA128F1455D45,
0.0,0.0,11,-7.347,0,187.284,4,TRBEAJB128F4214A06,
0.0,0.0,5,-5.426,1,139.629,5,TRBEAMO128F425B75F,Pop
0.0,0.0,11,-8.794,0,112.006,5,TRBEAOU128E0798350,
0.0,0.0,0,-15.037,1,124.05,4,TRBEARH128F422A535,
0.0,0.0,10,-4.621,0,120.72,4,TRBEATE128E078F0D8,Rock
0.0,0.0,2,-7.742,0,221.796,3,TRBEATF128F9309E63,
0.0,0.0,0,-11.088,1,72.685,5,TRBEAWP128F422B4D1,
0.0,0.0,2,-7.753,1,109.601,4,TRBEAXM12903CC63F5,
0.0,0.0,10,-5.464,0,91.988,4,TRBEAXZ128F424347B,
0.0,0.0,1,-2.644,1,110.459,4,TRBEAYH12903CBC75F,
0.0,0.0,9,-10.893,0,189.859,4,TRBEAZN128F14858B3,
0.0,0.0,11,-10.347,1,106.507,4,TRBEBAS128F92EAC23,
0.0,0.0,2,-9.316,1,111.829,7,TRBEBEZ128E0792F08,
0.0,0.0,9,-9.053,0,131.013,4,TRBEBFU128F14971BD,
0.0,0.0,9,-8.889,1,115.763,4,TRBEBNV128F423783D,Punk
0.0,0.0,9,-10.62,1,139.628,1,TRBEBTR128F932CD6B,
0.0,0.0,2,-20.101,1,106.307,4,TRBEBUU128F92C945D,
0.0,0.0,0,-14.989,1,174.059,4,TRBEBVZ128F425A660,Pop
0.0,0.0,7,-8.204,1,109.253,1,TRBEBWG128F93214A4,
0.0,0.0,1,-5.564,1,123.382,4,TRBEBWN128F933D21F,
0.0,0.0,6,-6.4,1,132.998,4,TRBEBYV128F14A0B65,Electronic
0.0,0.0,9,-12.157,1,58.387,4,TRBECAL128F4270F27,
0.0,0.0,11,-5.676,1,161.868,4,TRBECBM128F426AA34,
0.0,0.0,10,-23.086,1,112.4,1,TRBECBY128F148B6F3,
0.0,0.0,1,-13.842,0,155.815,4,TRBECDN128F4225717,
0.0,0.0,7,-7.427,1,152.887,4,TRBECGH12903CC2304,Reggae
0.0,0.0,4,-7.268,0,155.827,4,TRBECIP128F42515B1,
0.0,0.0,1,-6.923,1,95.932,4,TRBECKU128F428B08A,Rap
0.0,0.0,7,-9.979,1,124.253,4,TRBECMV128F427614B,
0.0,0.0,11,-5.558,0,129.991,4,TRBECNW128F426BE82,Pop
0.0,0.0,9,-22.404,0,136.778,1,TRBECNX128F92FA80F,
0.0,0.0,2,-5.766,1,110.156,4,TRBECRX128F423B50B,
0.0,0.0,2,-9.315,0,110.065,4,TRBECST12903CDC40B,Latin
0.0,0.0,11,-20.32,0,120.039,1,TRBECUJ128F14B0BA7,
0.0,0.0,7,-16.686,1,83.461,3,TRBECVD128F92F9E21,
0.0,0.0,2,-10.983,1,103.77,4,TRBEDBC128F145B134,
0.0,0.0,4,-9.12,1,152.462,4,TRBEDHB12903CDB820,
0.0,0.0,5,-9.878,0,149.689,1,TRBEDIR128F4250FBD,
0.0,0.0,9,-12.645,0,116.257,4,TRBEDLE128F933039C,Rock
0.0,0.0,7,-11.212,1,150.95,4,TRBEDRW128F425F424,
0.0,0.0,0,-8.189,0,90.063,4,TRBEDTM128F4255119,
0.0,0.0,11,-6.469,1,101.786,4,TRBEDVH128F14599C7,
0.0,0.0,9,-12.269,0,110.651,4,TRBEDXK128F14A7EC0,
0.0,0.0,9,-8.212,0,132.106,4,TRBEDZL128F425A2E7,
0.0,0.0,11,-5.394,1,187.874,3,TRBEEAF128F92E6382,
0.0,0.0,9,-1.217,1,178.518,4,TRBEEDK128F424D995,Rock
0.0,0.0,3,-4.301,1,100.013,4,TRBEEEP128F426C17D,Rock
0.0,0.0,10,-8.933,0,128.991,1,TRBEEJH128F92FAC0D,
0.0,0.0,7,-6.454,1,215.349,3,TRBEEJS128F9340A8B,
0.0,0.0,7,-10.634,1,167.753,4,TRBEELS128F42B63A8,Rock
0.0,0.0,3,-6.281,1,178.531,7,TRBEEMB128F9320082,Rock
0.0,0.0,1,-14.057,1,84.87,4,TRBEEQF128F4283395,Rock
0.0,0.0,10,-20.226,1,92.341,3,TRBEEQG128F42732AB,
0.0,0.0,5,-6.137,0,143.881,4,TRBEERY128F4231A2E,
0.0,0.0,0,-7.762,0,103.995,4,TRBEEWC128F9344A22,
0.0,0.0,11,-3.275,0,100.078,4,TRBEEWS12903CD0B60,
0.0,0.0,2,-8.645,1,183.513,4,TRBEFAS128F4262569,
0.0,0.0,7,-13.427,1,91.517,4,TRBEFDI12903CCF154,
0.0,0.0,7,-5.637,1,133.994,4,TRBEFFA128F930F017,
0.0,0.0,0,-6.076,1,61.593,3,TRBEFFG128E0793C24,Rock
0.0,0.0,10,-13.63,1,100.02,4,TRBEFJE128F932139E,Pop
0.0,0.0,10,-17.793,0,151.997,7,TRBEFKV128F930114A,
0.0,0.0,2,-7.625,1,150.061,3,TRBEFQB128F932138A,
0.0,0.0,2,-23.465,1,244.268,4,TRBEFQY128F932EE3F,
0.0,0.0,8,-16.708,1,134.828,3,TRBEFUY12903C98485,
0.0,0.0,2,-5.539,0,120.212,4,TRBEFWM128F428EFA8,
0.0,0.0,7,-5.601,1,136.191,1,TRBEGAV12903D16172,Rock
0.0,0.0,10,-7.532,0,100.404,4,TRBEGHL128F92F76E8,Rock
0.0,0.0,2,-13.399,1,121.47,4,TRBEGJR128F4275E2E,
0.0,0.0,2,-11.947,1,94.513,4,TRBEGKI12903CBD34C,Country
0.0,0.0,7,-5.896,1,167.935,4,TRBEGMG128F92FD7C4,
0.0,0.0,4,-6.492,0,87.527,4,TRBEGMU128F9325473,Electronic
0.0,0.0,10,-9.857,1,124.043,4,TRBEGQC12903CAB228,Electronic
0.0,0.0,9,-4.28,0,85.321,3,TRBEGWL128F423F4F1,
0.0,0.0,11,-15.969,1,89.88,4,TRBEHAS128F933A549,
0.0,0.0,8,-7.754,1,112.051,4,TRBEHBS128F4233471,
0.0,0.0,3,-5.815,0,84.639,1,TRBEHDI128F930D7C2,
0.0,0.0,9,-7.34,1,157.996,3,TRBEHEY128F92C2852,Rock
0.0,0.0,4,-13.035,0,121.615,4,TRBEHFA128F145B3DA,Rock
0.0,0.0,2,-16.453,1,85.875,1,TRBEHGH128E078DEDE,Rap
0.0,0.0,9,-6.574,1,120.985,4,TRBEHHL128F92E90F5,
0.0,0.0,7,-17.59,1,115.771,1,TRBEHHY12903CF3AE8,
0.0,0.0,11,-10.441,0,126.966,4,TRBEHKV128F92F93DF,
0.0,0.0,0,-6.724,1,89.296,5,TRBEHNT128E0792546,Rock
0.0,0.0,7,-11.102,1,80.039,3,TRBEHTC128F42150EB,
0.0,0.0,4,-12.147,0,168.989,4,TRBEHVM128F93506BD,
0.0,0.0,10,-8.504,0,112.613,4,TRBEIAM12903CF4476,
0.0,0.0,1,-5.797,1,107.669,4,TRBEIBI12903CBD2B6,
0.0,0.0,9,-12.512,1,147.087,4,TRBEIBI12903CC4C7B,
0.0,0.0,3,-8.077,0,153.474,4,TRBEIKK128F14628D6,Pop
0.0,0.0,6,-8.45,0,88.132,4,TRBEIKX12903CCAAE5,
0.0,0.0,2,-5.653,0,163.604,4,TRBEIRT128F42A6680,
0.0,0.0,11,-5.508,1,126.294,4,TRBEISL128F931B107,Rock
0.0,0.0,5,-4.329,1,131.059,4,TRBEISX128F9322F51,Rock
0.0,0.0,0,-10.786,1,186.44,3,TRBEIVC128F9320E95,Rock
0.0,0.0,11,-15.419,1,226.146,4,TRBEIYU128F92E88A9,
0.0,0.0,2,-8.714,0,119.693,4,TRBEJCS128F4249EA2,
0.0,0.0,2,-17.722,1,94.223,4,TRBEJDZ128F92D02F8,Jazz
0.0,0.0,9,-4.665,1,164.216,4,TRBEJFD128F93222D8,
0.0,0.0,0,-6.53,1,73.531,4,TRBEJHM12903CBE801,
0.0,0.0,0,-17.876,1,96.859,1,TRBEJHQ128F421EFD2,
0.0,0.0,8,-19.769,1,116.044,1,TRBEJKS128F426D823,Folk
0.0,0.0,1,-11.708,1,112.281,4,TRBEJKW128F92FCEED,
0.0,0.0,3,-8.045,0,138.311,4,TRBEJVP128F429D21B,
0.0,0.0,10,-15.137,1,137.835,1,TRBEJYW128F93018AF,
0.0,0.0,7,-5.922,1,101.994,4,TRBEKDE128F92E7486,
0.0,0.0,9,-17.493,0,88.04,3,TRBEKGF12903CBE1C6,
0.0,0.0,1,-5.234,1,138.657,4,TRBEKGR128F425DA44,Rock
0.0,0.0,1,-6.171,0,152.017,4,TRBEKJN128F42891EE,
0.0,0.0,2,-12.62,1,128.578,4,TRBEKLP128F92FB2BD,
0.0,0.0,6,-3.891,1,134.188,7,TRBEKMX128F92D7B75,Rock
0.0,0.0,5,-3.11,1,149.998,3,TRBEKNV128F9326A8A,
0.0,0.0,8,-9.932,1,208.832,3,TRBELAZ128F422B87F,RnB
0.0,0.0,7,-4.123,1,133.898,3,TRBELDP128F427EDD0,
0.0,0.0,7,-9.282,1,130.752,3,TRBELIO128F428F322,Country
0.0,0.0,11,-16.174,1,138.489,1,TRBELUA12903CB0371,
0.0,0.0,10,-10.252,1,130.011,4,TRBELVP128F93263B8,
0.0,0.0,7,-9.815,1,105.395,3,TRBELXO128F427CAFA,
0.0,0.0,7,-12.93,1,118.606,4,TRBELYI128F147E20B,
0.0,0.0,0,-10.073,1,113.837,4,TRBEMAH128F424215B,
0.0,0.0,7,-12.266,1,153.909,3,TRBEMBM128F9324F2B,
0.0,0.0,7,-7.55,1,130.103,4,TRBEMDL128F424ABD6,
0.0,0.0,9,-10.1,1,118.175,4,TRBEMJC128F14A6E0D,
0.0,0.0,0,-15.466,1,137.51,4,TRBEMMZ128F145C514,Jazz
0.0,0.0,0,-24.385,1,138.257,4,TRBEMRD128F426DEC7,
0.0,0.0,5,-17.944,0,82.556,4,TRBEMTB128F14ACBDF,
0.0,0.0,9,-4.737,1,162.909,4,TRBEMTF128F42660CA,Rock
0.0,0.0,4,-13.585,0,106.328,3,TRBENBG12903CF94B4,
0.0,0.0,2,-6.669,0,140.001,4,TRBENCK128F4232BB2,
0.0,0.0,4,-11.951,1,152.942,4,TRBENDH128F1467D62,Rock
0.0,0.0,0,-10.685,1,156.414,4,TRBENHU12903CB6830,
0.0,0.0,4,-20.678,1,89.483,3,TRBENIG128F92F281E,
0.0,0.0,4,-13.425,0,181.018,4,TRBENNA12903D0411A,
0.0,0.0,3,-6.564,1,141.982,4,TRBENOX128F4243501,
0.0,0.0,9,-9.992,1,117.634,4,TRBENTT128E0781C26,
0.0,0.0,0,-19.819,1,88.874,1,TRBENWE128F424AE09,Blues
0.0,0.0,4,-7.413,1,97.08,4,TRBENZA12903CBF40F,
0.0,0.0,0,-5.021,1,120.284,4,TRBENZB128F429C5FD,
0.0,0.0,0,-13.261,1,112.884,3,TRBENZL128F1455ECA,Country
0.0,0.0,0,-13.739,1,209.581,4,TRBEOCF128F426BFDC,
0.0,0.0,2,-19.809,1,104.001,1,TRBEODT128F424AE26,Blues
0.0,0.0,1,-15.788,0,108.333,4,TRBEOIU128F4296D36,
0.0,0.0,5,-6.585,0,155.757,3,TRBEOMZ12903CBCD33,
0.0,0.0,9,-9.63,1,127.98,4,TRBEONB128EF3405E6,
0.0,0.0,9,-10.844,1,86.366,4,TRBEONX128E0788D2B,
0.0,0.0,9,-6.668,1,169.663,4,TRBEOOD128E0795C84,
0.0,0.0,9,-8.436,1,166.029,4,TRBEORE128F92E8476,
0.0,0.0,0,-15.479,1,99.397,4,TRBEORW128F42A3A56,
0.0,0.0,0,-4.173,1,196.201,4,TRBEOSC128F426AB23,Rock
0.0,0.0,5,-8.265,0,66.366,3,TRBEOUP12903CF652E,Blues
0.0,0.0,2,-11.596,1,117.007,4,TRBEOUT12903CD5981,
0.0,0.0,8,-5.098,1,123.944,4,TRBEOYQ128F42955C3,
0.0,0.0,0,-8.875,1,167.871,4,TRBEPAA128F4263E2E,
0.0,0.0,7,-9.31,1,98.293,1,TRBEPAL128F932C21B,
0.0,0.0,11,-6.158,0,135.993,4,TRBEPKI128F9353F14,
0.0,0.0,9,-7.014,1,150.418,3,TRBEPMK128F92D61AE,
0.0,0.0,7,-22.152,1,139.806,5,TRBEPQG128F42547F6,
0.0,0.0,9,-14.369,0,67.886,4,TRBEPTD12903CDFD52,
0.0,0.0,0,-18.679,1,141.148,4,TRBEPTI128F4266340,
0.0,0.0,11,-14.43,1,120.988,1,TRBEPVA128F932C6FE,
0.0,0.0,1,-5.555,1,111.116,7,TRBEPWY12903CB1CBE,
0.0,0.0,9,-10.297,0,138.54,3,TRBEQFT128F146BD6D,
0.0,0.0,0,-8.28,1,100.002,4,TRBEQFT128F4238A28,Reggae
0.0,0.0,9,-11.404,1,118.566,3,TRBEQHL128F4272CBC,
0.0,0.0,5,-9.483,1,110.509,4,TRBEQNB128F9327242,Blues
0.0,0.0,11,-6.165,1,88.566,3,TRBEQNH12903CB087E,
0.0,0.0,3,-5.064,0,127.969,4,TRBEQPB128F933D621,
0.0,0.0,4,-9.655,0,149.844,4,TRBEQUV12903CBD17A,
0.0,0.0,6,-10.311,1,87.618,4,TRBEQZJ128F9300B50,
0.0,0.0,0,-5.426,0,137.954,4,TRBERCZ128E0787D93,
0.0,0.0,5,-16.748,0,149.056,1,TRBERGT128F42A009F,
0.0,0.0,1,-7.983,1,135.706,4,TRBERHG128F933AC46,
0.0,0.0,5,-8.662,1,189.682,4,TRBERHS128F92FF079,
0.0,0.0,5,-15.001,1,75.699,3,TRBERIX12903CEF907,
0.0,0.0,1,-7.269,1,132.084,1,TRBERJE128F425F098,
0.0,0.0,6,-13.026,0,112.47,4,TRBERJV128F1458463,Rock
0.0,0.0,7,-22.999,0,37.797,4,TRBERKY128F42290CA,
0.0,0.0,7,-7.336,1,190.035,4,TRBERLZ12903CC4747,
0.0,0.0,1,-5.839,1,97.054,4,TRBEROX128F4270745,
0.0,0.0,1,-9.2,1,154.084,1,TRBERUM128F148AC93,Jazz
0.0,0.0,2,-8.291,1,84.736,1,TRBESAQ12903CD9497,
0.0,0.0,3,-10.321,0,151.752,4,TRBESBZ12903CA0A95,
0.0,0.0,7,-21.339,0,132.888,3,TRBESDU128F4277813,Jazz
0.0,0.0,7,-3.398,1,100.482,4,TRBESDU128F92F3CE9,
0.0,0.0,8,-5.852,1,129.962,4,TRBESEX128F147BB13,Latin
0.0,0.0,7,-10.319,1,70.759,3,TRBESGH128E0788912,
0.0,0.0,2,-2.818,1,163.393,4,TRBESVW128F92F6960,
0.0,0.0,9,-6.611,1,88.024,4,TRBESWC128EF34B859,Pop
0.0,0.0,0,-11.132,1,99.914,4,TRBESWH128F14722F5,
0.0,0.0,6,-9.183,0,130.023,4,TRBESXG128F4243BFB,
0.0,0.0,9,-7.042,1,93.355,5,TRBETHV128F429722F,
0.0,0.0,0,-13.579,0,189.782,4,TRBETRA128F9327DC6,
0.0,0.0,2,-16.271,0,74.153,4,TRBETSW12903CA6A6B,
0.0,0.0,9,-13.562,0,134.616,1,TRBETVK128F4288B49,
0.0,0.0,9,-11.95,0,129.99,4,TRBEUDN128F14860CE,
0.0,0.0,9,-23.977,1,174.23,1,TRBEUKI128F9318306,Blues
0.0,0.0,9,-7.279,0,101.664,4,TRBEUMG128F422305C,RnB
0.0,0.0,9,-4.644,1,197.471,1,TRBEUOY128F932B2D7,
0.0,0.0,7,-9.66,1,102.572,4,TRBEUQH128F93152E8,
0.0,0.0,7,-10.098,1,117.939,4,TRBEUSV128F42A5F43,
0.0,0.0,4,-9.618,1,94.895,4,TRBEUVP128F427831E,
0.0,0.0,7,-10.627,1,152.879,4,TRBEUWA12903CB5CDE,
0.0,0.0,5,-15.855,1,125.692,1,TRBEVII12903CA1A06,
0.0,0.0,8,-8.335,1,148.03,4,TRBEVJC12903CCE75B,
0.0,0.0,0,-12.396,0,173.903,4,TRBEVND128F93429DD,Pop
0.0,0.0,3,-16.262,1,161.996,4,TRBEVSH128F92D5CFC,
0.0,0.0,11,-10.851,1,114.313,4,TRBEVTM128F92FE2B2,Electronic
0.0,0.0,0,-10.312,1,169.131,1,TRBEVZN128F9330A0D,
0.0,0.0,0,-4.926,1,198.201,4,TRBEWCS128F428BA34,
